n_calls,missed_calls,p50_resp_min,p90_resp_min,avg_resp_min,p50_wait_min,p90_wait_min,avg_onscene_min,avg_transport_min,avg_turnaround_min,units,segment
10,0,2.7129169841251017,4.802094575183352,3.482693671317275,0.0,0.0,22.33406814231521,7.526049990611364,24.444126778702355,46,2024-01-06_S0
12,0,4.208339500815319,8.496991038363642,4.76995508005196,0.0,0.0,22.99057405681059,14.226135629974706,25.74168307685279,46,2024-01-06_S1
39,0,3.320297324068438,6.135898249333932,3.8713818766837993,0.0,0.0,17.279698464578058,9.083843394797217,26.16019947180643,46,2024-01-06_S2
1,0,3.2505590575674423,3.2505590575674423,3.2505590575674423,0.0,0.0,12.131474951334742,8.458759407225827,25.65435251112391,46,2024-01-07_S0
23,0,3.350130382227545,5.497818705356233,3.794768898742578,0.0,0.0,17.033303819527625,8.117325548574714,22.724226827595864,46,2024-01-07_S1
24,0,3.0161777958149045,13.92488732436519,5.554184033947732,0.0,0.0,18.763275403004105,12.932904849352347,24.3448147960144,46,2024-01-07_S2
9,0,3.2690870151339793,3.837053436199784,3.319999948041465,0.0,0.0,19.451062118164007,4.33409174848341,31.068453641652777,46,2024-01-08_S0
25,0,3.3476559818799316,6.051877695901351,4.021516422571422,0.0,0.0,19.509869786581707,8.50407457446372,26.834430840587082,46,2024-01-08_S1
24,0,2.9914003493962387,4.329508025939119,3.326068975354483,0.0,0.0,19.834550636488753,10.285670271045733,23.33890182431968,46,2024-01-08_S2
6,0,2.765673132478166,2.97350344395635,2.721605899582178,0.0,0.0,23.832571256792004,2.6809150636091865,16.07094217178164,46,2024-01-09_S0
11,0,2.7619848139116274,3.877741051702717,2.8298599113188616,0.0,0.0,22.366760550242486,7.004972331740775,31.173659140036275,46,2024-01-09_S1
15,0,3.7633160646622494,14.710423056464418,6.073844509890679,0.0,0.0,25.146619753755264,13.413210237798173,26.84163687292342,46,2024-01-09_S2
3,0,4.167690887457799,7.306020603647202,5.351744876250421,0.0,0.0,17.444627646119887,10.501040683312265,19.49074684383533,46,2024-01-10_S0
28,0,2.757956470450737,8.42735527133149,4.084740623568348,0.0,0.0,20.031084612638328,11.857884822633906,23.527045175222096,46,2024-01-10_S2
5,0,3.3712331110700338,6.9975766325791025,4.269936436720425,0.0,0.0,24.642537862919415,7.183426513774087,25.293355988690656,46,2024-01-11_S0
15,0,3.1427020769771126,17.527218562091967,6.358414526612805,0.0,0.0,21.296789651924858,14.618789782460992,26.37003992216994,46,2024-01-11_S1
22,0,3.447508790519521,16.673588953165396,6.054188903631254,0.0,0.0,21.208967418195673,13.879477480865688,23.441855512634888,46,2024-01-11_S2
9,0,2.5893074928244317,6.235437490092722,3.6995561456074153,0.0,0.0,14.929285291510123,11.662679835948683,22.587389836907803,46,2024-01-12_S0
26,0,2.964757939298563,4.996311899952021,3.7420608356098977,0.0,0.0,18.744366321717226,8.926603941612049,26.051191452399454,46,2024-01-12_S1
37,0,3.0014459032739054,5.865931463525327,3.8216624158849086,0.0,0.0,22.31382098298528,8.119485530396627,27.965427086880844,46,2024-01-12_S2
4,0,3.6038201643151906,5.092409154926475,3.6950329485933286,0.0,0.0,15.121572524750247,2.9567988592723577,29.873382574243927,46,2024-01-13_S0
15,0,3.0409149509120907,4.208437848659335,3.6209432638124133,0.0,0.0,21.021108385742817,8.66706662204212,25.320505549511584,46,2024-01-13_S1
15,0,3.4942262776838664,8.249002649189617,5.420502714004948,0.0,0.0,19.2619533664599,15.43047957950195,21.81887016754199,46,2024-01-13_S2
3,0,1.9861134839263357,9.582181216490065,5.014480651534584,0.0,0.0,16.40209977726334,9.118995049575943,31.461031605649527,46,2024-01-14_S0
22,0,3.26983589663951,10.46503064737744,5.493691948513175,0.0,0.0,17.569048507125732,16.294650454466368,25.338437319414915,46,2024-01-14_S1
12,0,3.2933748568392596,4.521756639612454,3.727155119367463,0.0,0.0,18.87857349957431,5.904183519618876,29.49381678156746,46,2024-01-14_S2
5,0,3.1579568040603823,16.64325912220029,7.609811872253951,0.0,0.0,16.64179636241388,12.182030955681823,23.3123418985979,46,2024-01-15_S0
17,0,3.7193854496093652,13.706978697012579,5.812595602858639,0.0,0.0,15.842466146452232,15.566511874115031,28.379007608509983,46,2024-01-15_S1
38,0,3.5195226942240234,6.046622087621273,4.143759055273191,0.0,0.0,19.95209686000499,9.809979708942995,24.66782751072713,46,2024-01-15_S2
1,0,1.5761303210464201,1.5761303210464201,1.5761303210464201,0.0,0.0,20.922522111163637,5.5883502101325675,35.75593076577093,46,2024-01-16_S0
17,0,3.7994951517367817,8.42523319398688,4.598793625358257,0.0,0.0,18.621886768908503,10.942942816277112,24.367728903682224,46,2024-01-16_S1
5,0,3.2505590575674423,5.167218746203774,3.505625684402993,0.0,0.0,16.789309350942784,9.425331695948424,21.610184725711342,46,2024-01-16_S2
12,0,2.931341298502354,4.84328722180379,3.3828982908997314,0.0,0.0,21.542339692792073,8.808887167656225,23.943890662933736,46,2024-01-17_S1
28,0,2.707178598977033,7.910461608938752,4.1345607211874205,0.0,0.0,19.91065909806741,9.751547786609363,23.758311587809608,46,2024-01-17_S2
3,0,2.8230847285028826,2.9321656906910083,2.705202724079521,0.0,0.0,19.48679634986191,4.362656635775354,24.18994548337381,46,2024-01-18_S0
19,0,3.1427020769771126,5.499545353846794,4.156987492048745,0.0,0.0,19.777409790060016,10.995016248444418,24.32777801208446,46,2024-01-18_S1
23,0,3.086477098660973,7.205577803762023,3.660127040201597,0.0,0.0,21.58273571089861,8.348424496800508,25.8680445197799,46,2024-01-18_S2
2,0,2.673709764797896,2.902290697950011,2.673709764797896,0.0,0.0,23.111753744773413,8.771553115766624,21.300674014058906,46,2024-01-19_S0
26,0,3.280360859460102,10.060895474433654,4.7339548180860165,0.0,0.0,19.211617285509224,11.862435070057474,24.210876136518987,46,2024-01-19_S1
15,0,2.572690980900569,7.198044947379456,3.9175907883689485,0.0,0.0,21.291461725571324,11.398485263799994,20.300227144610435,46,2024-01-19_S2
6,0,3.2729427258345467,7.851996853314728,4.485635689672249,0.0,0.0,20.42678362667552,15.522176219784804,25.00330971144795,46,2024-01-20_S0
13,0,3.2505590575674423,10.927299397180837,6.017465092896415,0.0,0.0,21.64979491523887,16.302329288599022,27.22731047394803,46,2024-01-20_S1
11,0,3.271541037173065,5.608538985088665,3.9702427977583223,0.0,0.0,22.993373073990917,8.996940485497964,25.225780071534757,46,2024-01-20_S2
11,0,2.4120134333564813,8.943723227828702,4.581453556994476,0.0,0.0,18.097951140428744,8.960280713484991,24.191006087569637,46,2024-01-21_S0
12,0,2.9060463886925323,8.742481293445067,4.221067857296037,0.0,0.0,19.09951624289161,7.537183369419554,20.938913220316184,46,2024-01-21_S1
21,0,3.683929762456432,7.063323296909212,4.06447235304588,0.0,0.0,23.335941027164598,11.818996520939454,22.852529250325134,46,2024-01-21_S2
6,0,2.878809117997146,5.7467879433824525,3.7229371777059264,0.0,0.0,16.31954467699821,5.657981314386347,27.84759712313654,46,2024-01-22_S0
22,0,2.970789748667083,6.2031383857141424,3.8728800363108036,0.0,0.0,17.970928583719708,5.4301062557677335,28.954503495202577,46,2024-01-22_S1
30,0,3.354624395454307,9.52124521186249,4.630956383694575,0.0,0.0,17.077923960928544,12.474931580377673,20.932577196489078,46,2024-01-22_S2
11,0,3.494762574400185,4.325403638376856,3.499028673295781,0.0,0.0,22.810852402175986,4.713345698353385,27.668238182300396,46,2024-01-23_S0
20,0,3.2859816183305535,7.613103235531712,4.152549415133032,0.0,0.0,22.735491889257453,11.404888641896967,22.670758357481713,46,2024-01-23_S1
28,0,2.9764838171694934,5.223162739900492,4.015080896938987,0.0,0.0,19.267256241980533,9.261746285224726,25.493611810118683,46,2024-01-23_S2
9,0,3.0790772875461356,3.4098140182433028,3.012622012762252,0.0,0.0,23.120499043645058,6.340287480131391,22.803840915009538,46,2024-01-24_S0
13,0,3.101813765130614,4.609704215887109,3.3713397222996866,0.0,0.0,23.189615564298194,10.03896677418427,24.637329781439842,46,2024-01-24_S1
26,0,3.0961529430118215,7.916776334092596,4.627035628054411,0.0,0.0,18.416562673011605,10.055380518975742,22.95842954697144,46,2024-01-24_S2
19,0,3.1661800972173006,8.062479166708691,4.608314185832427,0.0,0.0,17.70003415638005,9.195104968538239,23.94537328958245,46,2024-01-25_S0
21,0,3.4219081951338657,11.481198149630998,5.250840052343089,0.0,0.0,21.566645084612475,14.325343634538507,29.00068867452812,46,2024-01-25_S1
30,0,3.1813309748727607,5.1660337050090765,4.154703855940032,0.0,0.0,19.9289317498855,12.37953280290673,22.123900959279467,46,2024-01-25_S2
16,0,3.2314010973166916,9.99100627876479,4.991022065459781,0.0,0.0,19.034714925905888,8.89682433757159,20.228457026616592,46,2024-01-26_S0
4,0,5.894599411653616,19.192519199832304,9.822466983888507,0.0,0.0,18.96184535117999,24.83224227209979,28.220807027960078,46,2024-01-26_S1
29,0,3.1579568040603823,5.579441729419626,3.852445241578154,0.0,0.0,19.485338089747597,10.226651760533835,24.219411708490817,46,2024-01-26_S2
14,0,3.009925625517104,4.181505094522121,3.721995072799008,0.0,0.0,19.208279952099833,4.791789025307142,34.66621213088111,46,2024-01-27_S0
16,0,3.1841732217537575,4.6413609285433015,3.4299525950052705,0.0,0.0,20.519585446207085,7.49266023772934,24.75307369641736,46,2024-01-27_S1
21,0,2.8244610619011175,4.188369831520372,3.499395686971939,0.0,0.0,19.14825107282811,10.00670610567319,27.03546024131454,46,2024-01-27_S2
18,0,2.545500165167849,5.743154685162638,3.759973190595329,0.0,0.0,18.270632342144847,6.4567731076810695,22.580297812845703,46,2024-01-28_S0
8,0,4.0391450861287845,11.357976003969583,6.353650284099542,0.0,0.0,18.268039650339084,16.75754292103914,21.64680784396471,46,2024-01-28_S1
37,0,3.3964319461351815,7.868336064122504,4.905650355193484,0.0,0.0,20.610549482216317,10.841064078086573,23.898676159339196,46,2024-01-28_S2
17,0,3.273441682641632,5.146889827090217,3.8383145103720446,0.0,0.0,23.544479014948447,7.687184160772497,23.327542321517363,46,2024-01-29_S0
12,0,3.421383423897179,4.405488746242543,3.7209968135427416,0.0,0.0,21.2132388140957,7.22246982599128,21.35388794077846,46,2024-01-29_S1
19,0,2.871031328467951,10.235954317964277,4.017034497218757,0.0,0.0,20.45008965630636,9.125579997794494,26.583623885993795,46,2024-01-29_S2
10,0,3.1980224761017118,4.161185379537827,3.3241836260171085,0.0,0.0,22.452165785032008,9.759766691565058,17.60976926273431,46,2024-01-30_S0
5,0,3.0976103335502625,4.451552683130741,3.5668962394677046,0.0,0.0,14.534815117336242,7.407241875850467,26.437991882329822,46,2024-01-30_S1
19,0,4.007869495281308,6.324968305560221,4.011639900888058,0.0,0.0,27.462109786305035,9.803848209815516,24.95961523646507,46,2024-01-30_S2
15,0,3.238470941033339,3.9799719246040217,3.0945556532189786,0.0,0.0,19.305239672659532,5.8237529167004665,23.60949345630899,46,2024-01-31_S0
10,0,3.1427020769771126,11.725400917892882,6.386028580038939,0.0,0.0,21.729853523178626,14.586438207760754,29.081800291125376,46,2024-01-31_S1
14,0,2.3509105526300473,7.870770965708735,3.867268827781917,0.0,0.0,22.849365523977347,6.365884187891422,27.028349116966005,46,2024-01-31_S2
7,0,3.615627199132296,8.14387967175735,4.855711237872994,0.0,0.0,23.33780377620841,9.880051484967181,24.883278387821832,46,2024-02-01_S0
13,0,3.3712331110700338,8.408410512753804,4.600375165756323,0.0,0.0,18.373138005323636,13.784532715718335,30.067948915882184,46,2024-02-01_S1
23,0,2.9594359312380396,4.853020278091161,3.127875332876783,0.0,0.0,18.805029416692932,6.357029901791637,23.661543175440002,46,2024-02-01_S2
18,0,3.0545908314064962,6.149279840919875,3.8467925660428,0.0,0.0,24.29075911285098,7.057381418958143,26.059088544581293,46,2024-02-02_S0
10,0,3.1232573888576347,4.703434773793566,3.26853904689006,0.0,0.0,15.150439835607646,8.543234268641328,24.276803352809395,46,2024-02-02_S1
30,0,3.5698378522051124,5.726555016169105,3.872903146603824,0.0,0.0,19.53298738105527,9.077804833080597,23.381452988104183,46,2024-02-02_S2
20,0,2.747389631487535,3.7771932749315993,3.0367089361922366,0.0,0.0,22.024615702772202,5.161263194717735,23.159139158599878,46,2024-02-03_S0
15,0,3.2505590575674423,4.1233832053459745,4.141873039828434,0.0,0.0,19.175907819650323,9.477207079028096,24.01711397028939,46,2024-02-03_S1
10,0,3.85597621669831,11.09895056882421,5.846526441338284,0.0,0.0,22.74519876716432,13.448656655730133,28.923117039956516,46,2024-02-03_S2
23,0,3.3046845437365944,5.495423956254288,4.159815358925307,0.0,0.0,16.577446365277474,7.521295843440022,27.310778785937057,46,2024-02-04_S0
11,0,4.159383965805473,9.650679338058435,4.863034017176933,0.0,0.0,22.876485973777275,16.91346647177975,22.127658850465636,46,2024-02-04_S1
9,0,3.549677541036913,5.282941890878973,4.037598918843589,0.0,0.0,24.704142933215124,7.927039534053149,26.586146272402676,46,2024-02-04_S2
10,0,3.162796053573823,9.971169768465224,5.166777877870945,0.0,0.0,16.675536153134864,8.633885170387433,26.517581158527776,46,2024-02-05_S0
17,0,3.8954432699635473,6.589723847787034,4.765294594544323,0.0,0.0,16.784433971178526,8.345481066343254,25.29301979975716,46,2024-02-05_S1
15,0,3.0203645291614323,7.141727389589295,5.055512755908194,0.0,0.0,21.094240181389733,10.19544174300081,24.61224127302713,46,2024-02-05_S2
8,0,3.1244123609239276,9.190623270844565,5.245310020895394,0.0,0.0,20.96464339747847,14.49208434898256,25.640915125829373,46,2024-02-06_S0
10,0,3.6899299471034688,6.313117523936131,4.369937638323003,0.0,0.0,16.91303591642328,13.885527179604868,28.784155797203557,46,2024-02-06_S1
28,0,3.115392423302956,4.214047194246891,3.7992583849150567,0.0,0.0,19.62038759435788,7.598457211015169,23.35054651057998,46,2024-02-06_S2
9,0,3.8734316954493053,6.525357987728125,4.645454573378867,0.0,0.0,24.27554857382399,9.023374635193388,24.791705404537225,46,2024-02-07_S0
13,0,2.518194732126397,4.558785508532691,2.859326633261964,0.0,0.0,20.74288829797128,8.762295018746942,26.408025048106147,46,2024-02-07_S1
14,0,3.0922030550051094,8.01219834598093,4.089196603101984,0.0,0.0,19.598120448093702,7.792735148400518,29.54748247603755,46,2024-02-07_S2
12,0,2.9747512686679447,5.561086473234079,3.8533024534293108,0.0,0.0,19.398662805964076,5.679345172313982,25.688742606641778,46,2024-02-08_S0
19,0,2.9854381007596023,12.693762402113459,4.42695560690034,0.0,0.0,18.841592143551008,11.378060717150552,27.584884692084547,46,2024-02-08_S1
28,0,2.7956767139486933,4.6794058237363965,3.037802213333701,0.0,0.0,19.525893013925508,4.693790739091755,22.643329326753125,46,2024-02-08_S2
9,0,3.193694102908456,9.655947326944421,4.5596992775408545,0.0,0.0,17.7826184706835,7.66628371596876,23.654456673854067,46,2024-02-09_S0
16,0,3.7046686061319836,6.725313121216866,4.722295699107395,0.0,0.0,22.265356398866864,10.77358543297516,25.760127354795678,46,2024-02-09_S1
22,0,3.34691949829199,4.313946505653914,3.772127019231462,0.0,0.0,16.561320846956704,7.0101855328876725,23.790194195337197,46,2024-02-09_S2
12,0,3.39764383314965,6.947279582834709,4.240778634108399,0.0,0.0,21.113711872624197,8.788435824042706,24.0466580066745,46,2024-02-10_S0
15,0,3.0050319328720905,7.562629642945146,4.277050498416836,0.0,0.0,20.55438801645521,11.8833803989008,24.549884955661128,46,2024-02-10_S1
15,0,2.5477545078271437,3.5973577605705866,2.857038900410643,0.0,0.0,20.46512261854289,7.743950612971295,23.31635740896746,46,2024-02-10_S2
17,0,2.8355917025581308,7.497565975970183,3.736493901427123,0.0,0.0,19.560197397361332,5.5841149477051255,27.916950406350608,46,2024-02-11_S0
13,0,3.3670276160117485,4.783837685727221,4.168206340926143,0.0,0.0,19.820201373821515,11.110705303390173,30.24205027993244,46,2024-02-11_S1
22,0,2.991751214351191,10.541083029706531,4.4514607052794934,0.0,0.0,21.763783960749166,8.551388349818318,26.70679162218478,46,2024-02-11_S2
21,0,3.2334234303462854,7.67304666336189,4.412773922528375,0.0,0.0,19.595356304593977,8.750625634155327,26.81551254614635,46,2024-02-12_S0
15,0,2.83698529895881,4.349064588770667,3.224734907909264,0.0,0.0,17.741463858666517,5.48453135671108,26.00497069122675,46,2024-02-12_S1
21,0,2.893965452186919,6.497013632738637,4.060066135748608,0.0,0.0,18.677315950412623,10.421503959808248,22.718047439611652,46,2024-02-12_S2
16,0,3.549562188640718,5.156474833838388,3.5980024951643053,0.0,0.0,20.878507275529422,8.04613442635124,23.62231379119743,46,2024-02-13_S0
6,0,2.891260329870461,3.806003441978639,2.9925816801526053,0.0,0.0,18.28719689248663,10.005911536110581,27.325935808864575,46,2024-02-13_S1
13,0,2.9594359312380396,4.4555329377248265,3.06075125890753,0.0,0.0,20.305361872766106,7.993411422787011,25.588571729688326,46,2024-02-13_S2
2,0,3.189073347755107,3.765036318991213,3.189073347755107,0.0,0.0,13.748991185851354,3.3826008645026935,21.661923648128663,46,2024-02-14_S0
13,0,3.8954432699635473,5.413319129353301,3.9946898038790337,0.0,0.0,20.59124950868206,10.030472185709073,23.09655179522255,46,2024-02-14_S1
26,0,3.037748507967832,5.418940324907711,3.858081902554169,0.0,0.0,19.02402095127626,7.028236988925558,29.11407127708217,46,2024-02-14_S2
17,0,2.7759186080444898,6.363332627339472,3.560690813253106,0.0,0.0,23.331041717928354,5.291250116701531,27.9625090434965,46,2024-02-15_S0
14,0,3.128381677707381,4.974619982188344,3.3671093064138238,0.0,0.0,20.956368904389542,9.823095698904151,23.557657507685406,46,2024-02-15_S1
24,0,3.0958178233451914,6.937152784669519,4.0081734037504875,0.0,0.0,18.451520491501654,10.954449095841682,21.443973864313875,46,2024-02-15_S2
18,0,2.98224215154627,4.023036133767689,3.1497880758752936,0.0,0.0,23.30960472701203,6.161758617715756,25.695406217796815,46,2024-02-16_S0
9,0,2.9791096877869867,8.341811972324496,5.15350465878378,0.0,0.0,22.315759779928033,18.384977887811047,25.803823433869862,46,2024-02-16_S1
26,0,3.861148430708993,6.868811776248849,4.577936890360402,0.0,0.0,23.178651264795498,12.236312686015513,27.111485132542334,46,2024-02-16_S2
4,0,2.675733283818035,4.751422821499246,3.2277668953357246,0.0,0.0,16.069123449685055,10.427994478897027,29.116748986912196,46,2024-02-17_S0
11,0,3.135425881447932,22.3795492654651,7.5920030895566875,0.0,0.0,17.895114855816384,19.978075562877127,23.2107623109281,46,2024-02-17_S1
22,0,2.936238615870928,4.835825459131631,3.243433460941551,0.0,0.0,21.626743735118755,6.002472558036275,22.920783982132647,46,2024-02-17_S2
23,0,3.174652340599059,5.291293358736931,3.526413556749209,0.0,0.0,20.80249523629626,4.923199819503008,23.281353011350678,46,2024-02-18_S0
19,0,3.2505590575674423,8.334627076155076,4.11666863545981,0.0,0.0,20.307216115719342,14.246943216906558,26.125596655807982,46,2024-02-18_S1
18,0,3.10499242826066,5.030845311673559,3.3326383743956502,0.0,0.0,21.294433005674165,8.663426697415499,23.441011455327082,46,2024-02-18_S2
8,0,3.201275186685134,7.664155635656181,4.579388607734461,0.0,0.0,20.3607530766827,9.957851834534747,27.562878007001206,46,2024-02-19_S0
